SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
514165,IND.ACRYLICS,X ,Q,7.50,8.25,7.50,7.97,7.97,7.93,90,89762,710738.00,,INE862B01013,27-Mar-19,,
514167,GANESH ECOSP,B ,Q,265.30,272.00,258.10,265.15,265.15,257.10,32,1868,493677.00,,INE845D01014,27-Mar-19,,
514171,CEETA IND.  ,XT,Q,4.62,4.62,4.62,4.62,4.62,4.62,1,100,462.00,,INE760J01012,27-Mar-19,,
514175,VARDHMAN POL,T ,Q,9.52,10.22,9.41,9.44,9.45,9.90,26,2835,26769.00,,INE835A01011,27-Mar-19,,
514183,BLA ROS IND ,X ,Q,47.45,48.50,46.70,47.25,48.00,47.90,49,4547,215359.00,,INE761G01016,27-Mar-19,,
514211,SUMEET INDUS,B ,Q,4.15,4.25,3.95,4.01,4.09,4.24,50,30891,124763.00,,INE235C01010,27-Mar-19,,
514215,BINNY LTD.  ,X ,Q,137.00,143.00,137.00,138.30,138.20,137.00,33,491,68646.00,,INE118K01011,27-Mar-19,,
514221,KLIFESTYLE  ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,4,23976,4555.00,,INE218A01028,27-Mar-19,,
514223,RAMGOPAL POL,T ,Q,2.14,2.14,2.14,2.14,2.14,2.24,1,200,428.00,,INE410D01017,27-Mar-19,,
514234,SANGAM INDIA,B ,Q,65.75,67.00,65.30,65.40,65.40,65.05,9,402,26333.00,,INE495C01010,27-Mar-19,,
514240,KUSHIND     ,XT,Q,1.00,1.05,1.00,1.01,1.00,1.00,4,93,94.00,,INE979D01011,27-Mar-19,,
514264,SEASONS TEXT,X ,Q,8.60,9.10,8.60,8.60,8.60,8.57,11,1309,11314.00,,INE707B01010,27-Mar-19,,
514266,ZENITH FIBRE,X ,Q,66.75,67.00,65.00,65.35,66.00,66.00,74,16048,1056935.00,,INE106C01013,27-Mar-19,,
514272,BHILWARA SP.,Z ,Q,11.49,11.49,11.20,11.20,11.20,11.25,10,4662,52890.00,,INE436C01014,27-Mar-19,,
514274,AARVEE DENIM,B ,Q,23.50,23.75,23.05,23.05,23.05,23.05,12,1513,35040.00,,INE273D01019,27-Mar-19,,
514280,SANRHEA TECH,XT,Q,16.25,16.42,16.25,16.42,16.42,15.64,2,500,8193.00,,INE589J01015,27-Mar-19,,
514286,ASHIMA LTD. ,T ,Q,11.90,11.90,11.35,11.36,11.35,11.94,53,60096,690608.00,,INE440A01010,27-Mar-19,,
514300,PIONEER EMB ,T ,Q,22.25,23.80,22.00,23.80,23.80,23.15,19,7353,162538.00,,INE156C01018,27-Mar-19,,
514302,VIPPY SPIN. ,X ,Q,40.15,42.00,40.15,42.00,42.00,40.00,21,4283,179661.00,,INE660D01017,27-Mar-19,,
514316,RAGHUVIR SYN,XT,Q,225.00,225.00,209.00,209.00,209.00,220.00,3,201,45209.00,,INE969C01014,27-Mar-19,,
514318,JATTAINDUS  ,P ,Q,15.51,15.51,14.79,15.51,15.51,14.78,6,700,10569.00,,INE722N01014,27-Mar-19,,
514322,KAMADGIRI   ,X ,Q,79.00,85.00,79.00,80.20,85.00,85.00,10,379,30328.00,,INE535C01013,27-Mar-19,,
514324,OMNITEX IND.,XT,Q,11.05,11.05,11.05,11.05,11.05,11.60,3,725,8011.00,,INE814D01010,27-Mar-19,,
514326,PATSPIN INDI,B ,Q,11.99,11.99,10.06,10.19,10.99,10.50,30,2981,30553.00,,INE790C01014,27-Mar-19,,
514330,OVERSEAS SYN,X ,Q,3.70,3.70,3.70,3.70,3.70,3.70,5,36000,133200.00,,INE670O01013,27-Mar-19,,
514332,NEOINFRA    ,XT,Q,25.60,25.85,25.50,25.85,25.85,25.50,10,23030,592417.00,,INE216I01017,27-Mar-19,,
514348,WINSOME YRN ,T ,Q,1.05,1.05,1.05,1.05,1.05,1.03,9,3321,3487.00,,INE784B01035,27-Mar-19,,
514354,PREMIER POLY,B ,Q,23.00,23.00,22.80,22.80,22.80,24.55,3,75,1715.00,,INE309M01012,27-Mar-19,,
514358,EVERLON SYN.,X ,Q,14.40,14.40,14.30,14.30,14.30,14.20,3,210,3014.00,,INE339D01034,27-Mar-19,,
514394,AJIL        ,B ,Q,85.35,85.35,85.35,85.35,85.35,83.70,22,1203,102676.00,,INE022N01019,27-Mar-19,,
514418,MANORG      ,X ,Q,498.00,511.70,494.00,511.70,511.70,487.35,222,21779,11119434.00,,INE370D01013,27-Mar-19,,
514428,HINDU.ADHESI,X ,Q,77.00,79.00,75.05,78.50,78.00,78.20,12,165,12624.00,,INE074C01013,27-Mar-19,,
514440,BPTEX       ,XT,Q,13.35,13.35,13.35,13.35,13.35,12.72,1,51,680.00,,INE439N01023,27-Mar-19,,
514442,SRI KPR IND ,X ,Q,19.00,19.00,17.25,17.25,17.25,18.10,5,130,2355.00,,INE009C01019,27-Mar-19,,
514448,JYOTI RESINS,X ,Q,99.00,103.40,99.00,99.55,102.00,97.05,12,816,81024.00,,INE577D01013,27-Mar-19,,
514470,WIMSOME TEXT,B ,Q,25.50,26.00,24.75,25.05,25.05,25.80,17,3239,82059.00,,INE837B01031,27-Mar-19,,
514474,FAIRDEAL FIL,X ,Q,103.05,106.00,103.05,106.00,106.00,106.55,5,411,43530.00,,INE719D01011,27-Mar-19,,
514486,POLYGENTA TE,XT,Q,1.21,1.21,1.21,1.21,1.21,1.27,1,15,18.00,,INE441D01020,27-Mar-19,,
515018,REG.CERAMIC ,T ,Q,2.57,2.83,2.57,2.57,2.83,2.70,11,3753,9645.00,,INE277C01012,27-Mar-19,,
515030,ASAHI IN.GLA,A ,Q,262.50,262.50,255.05,255.95,259.50,258.55,42,3244,840683.00,,INE439A01020,27-Mar-19,,
515037,MURD.CERAM  ,B ,Q,20.85,21.25,20.30,20.70,20.30,21.25,33,8769,184225.00,,INE692B01014,27-Mar-19,,
515043,SAINT-GOBAIN,X ,Q,57.10,59.50,57.05,57.45,57.45,57.85,334,73488,4292221.00,,INE068B01017,27-Mar-19,,
515055,ANANTRAJ    ,B ,Q,33.65,33.80,32.60,33.15,33.15,33.45,290,63807,2114934.00,,INE242C01024,27-Mar-19,,
515085,RESTILE CER.,X ,Q,3.41,3.98,3.40,3.90,3.90,3.89,61,5765,21284.00,,INE298E01022,27-Mar-19,,
515093,MADHAV MARB.,B ,Q,41.75,42.95,40.65,41.55,40.65,41.85,32,2657,109776.00,,INE925C01016,27-Mar-19,,
515127,RAMASIGNS   ,X ,Q,16.55,16.55,15.80,16.50,16.50,15.85,6,812,12897.00,,INE650D01018,27-Mar-19,,
515145,HIND.NAT.GLS,B ,Q,80.00,81.05,80.00,80.75,80.75,80.40,4,128,10253.00,,INE952A01022,27-Mar-19,,
515147,HALDYN GLASS,X ,Q,34.60,35.25,34.00,34.50,35.00,34.50,70,12148,418112.00,,INE506D01020,27-Mar-19,,
516003,DUROPLY     ,X ,Q,82.75,84.85,80.20,83.20,83.20,84.60,43,6783,562658.00,,INE932D01010,27-Mar-19,,
516007,MANGALAM TIM,B ,Q,17.55,18.30,17.55,17.75,18.30,18.30,3,539,9466.00,,INE805B01012,27-Mar-19,,
516016,SHREYANS IND,B ,Q,150.00,155.85,148.75,151.10,151.10,148.40,140,4496,681976.00,,INE231C01019,27-Mar-19,,
516022,STAR PAPER  ,B ,Q,125.10,133.00,125.05,128.65,128.65,125.40,249,13829,1791659.00,,INE733A01018,27-Mar-19,,
516030,YASH PAPERS ,X ,Q,50.55,52.95,50.55,52.50,52.50,51.35,201,80357,4211920.00,,INE551D01018,27-Mar-19,,
516062,NAT.PLYWOOD ,XT,Q,33.40,33.60,30.50,30.55,30.50,32.10,11,1250,39230.00,,INE497C01016,27-Mar-19,,
516064,ARROWGREEN  ,T ,Q,75.00,77.70,74.00,74.30,74.30,75.05,32,2447,186399.00,,INE570D01018,27-Mar-19,,
516072,VISHNU CHEM ,B ,Q,140.00,144.75,137.05,139.00,139.00,140.00,10,262,37549.00,,INE270I01014,27-Mar-19,,
516078,JUMBO BAG   ,Z ,Q,13.68,14.50,13.60,14.30,14.30,14.02,18,3765,53455.00,,INE699D01015,27-Mar-19,,
516082,N.R.AGARWAL ,B ,Q,302.00,320.00,299.00,316.50,320.00,296.25,114,4544,1393936.00,,INE740D01017,27-Mar-19,,
516096,SANGAL PAPER,XT,Q,144.00,150.00,142.65,147.15,147.15,148.00,9,675,98658.00,,INE384D01022,27-Mar-19,,
516106,SH.KARTHIK P,X ,Q,10.68,10.68,10.00,10.03,10.49,10.24,11,1910,19125.00,,INE538D01015,27-Mar-19,,
516108,S.I.PAPER   ,XT,Q,83.85,83.85,83.65,83.65,83.65,81.90,2,251,20996.00,,INE088G01014,27-Mar-19,,
517015,VINDHYA TELE,B ,Q,1395.00,1437.75,1395.00,1401.15,1395.00,1404.85,46,8585,12078587.00,,INE707A01012,27-Mar-19,,
517041,ADORWELDING ,B ,Q,325.80,333.00,325.80,329.95,328.00,322.80,27,1069,350719.00,,INE045A01017,27-Mar-19,,
517059,SALZER ELEC ,B ,Q,121.00,121.95,115.95,117.25,116.00,122.00,95,2319,273829.00,,INE457F01013,27-Mar-19,,
517063,JETINFOTRAN ,X ,Q,34.00,34.00,32.00,33.50,33.50,32.10,39,3898,128076.00,,INE919C01019,27-Mar-19,,
517080,HIGHGROUND  ,B ,Q,6.82,7.20,6.40,6.88,6.88,7.10,219,129687,887474.00,,INE361M01021,27-Mar-19,,
517096,APLAB LTD.  ,XT,Q,7.75,7.75,7.75,7.75,7.75,8.15,2,100,775.00,,INE273A01015,27-Mar-19,,
517119,PCS TECH    ,X ,Q,8.97,9.78,8.97,9.25,9.48,9.32,26,4962,46168.00,,INE834B01012,27-Mar-19,,
517146,USHA MART.LT,B ,Q,38.65,41.60,38.30,41.10,41.10,39.00,3138,452307,18374050.00,,INE228A01035,27-Mar-19,,
517166,SPEL SEMICON,X ,Q,7.47,7.47,6.85,7.16,6.90,7.05,37,8953,63837.00,,INE252A01019,27-Mar-19,,
517168,SUBROS LTD. ,B ,Q,250.00,252.80,249.00,250.00,249.50,250.60,49,856,214562.00,,INE287B01021,27-Mar-19,,
517174,HONEYWELL   ,A ,Q,22015.00,22401.00,21926.50,22327.75,22400.00,22014.50,84,150,3328812.00,,INE671A01010,27-Mar-19,,
517206,LUMAX IND   ,B ,Q,1785.00,1804.95,1756.00,1764.55,1756.55,1781.45,55,301,537718.00,,INE162B01018,27-Mar-19,,
517214,SPICEMOBI   ,T ,Q,8.31,8.31,7.60,7.75,7.75,7.92,10,5166,42110.00,,INE927C01020,27-Mar-19,,
517224,SUJANA INDUS,T ,Q,0.26,0.26,0.26,0.26,0.26,0.26,7,22510,5852.00,,INE216G01011,27-Mar-19,,
517236,CALCOM VISIO,X ,Q,29.95,31.85,28.65,29.90,30.00,29.00,72,9696,293046.00,,INE216C01010,27-Mar-19,,
517246,BCC FUBA    ,XT,Q,9.96,9.96,9.96,9.96,9.96,9.77,3,325,3237.00,,INE788D01016,27-Mar-19,,
517258,PRECISION EL,XT,Q,32.30,33.95,30.75,33.40,33.40,32.35,21,179666,6095485.00,,INE143C01024,27-Mar-19,,
517271,HBL P SYS   ,B ,Q,26.05,26.30,25.60,26.05,26.05,26.05,149,33583,874799.00,,INE292B01021,27-Mar-19,,
517288,GUJARATPOLY ,X ,Q,25.50,25.50,23.10,23.90,23.90,24.30,50,4387,103904.00,,INE541F01022,27-Mar-19,,
517300,GUJ.IND.POW.,B ,Q,70.30,70.30,69.00,69.40,69.40,70.00,172,11404,794629.00,,INE162A01010,27-Mar-19,,
517330,CMI LTD.    ,B ,Q,140.95,141.85,137.30,138.85,138.75,140.30,78,3219,446445.00,,INE981B01011,27-Mar-19,,
517334,MOTHERSON SS,A ,Q,146.60,147.75,140.00,140.40,140.40,145.40,5678,3483509,491690351.00,,INE775A01035,27-Mar-19,,
517344,MINDTECK (I),B ,Q,38.95,38.95,33.25,35.25,35.25,35.50,24,2885,102120.00,,INE110B01017,27-Mar-19,,
517354,HAVELLSINDIA,A ,Q,760.00,764.40,745.10,749.60,749.60,758.45,939,41002,30883037.00,,INE176B01034,27-Mar-19,,
517356,ACI INFOCOM ,X ,Q,0.31,0.31,0.30,0.30,0.30,0.31,6,6000,1810.00,,INE167B01025,27-Mar-19,,
517370,INCAP LTD.  ,XT,Q,35.60,35.60,35.60,35.60,35.60,35.50,1,191,6799.00,,INE437C01012,27-Mar-19,,
517372,GUJ.INTRUX  ,X ,Q,77.50,84.95,77.50,84.95,84.95,80.50,2,5,402.00,,INE877E01015,27-Mar-19,,
517380,IGARSHI MOT ,B ,Q,359.95,360.00,347.25,350.40,350.40,354.45,157,3043,1067050.00,,INE188B01013,27-Mar-19,,
517385,SYMPHONY    ,A ,Q,1356.10,1420.00,1356.10,1400.80,1405.00,1347.65,512,5136,7116683.00,,INE225D01027,27-Mar-19,,
517411,SHYAM TELEC.,B ,Q,7.41,7.41,7.41,7.41,7.41,7.80,1,4000,29640.00,,INE635A01023,27-Mar-19,,
517415,LEE&NEE SOFT,XT,Q,1.49,1.49,1.35,1.35,1.35,1.42,7,4800,7041.00,,INE791B01014,27-Mar-19,,
517417,PATEL AIRTEM,X ,Q,99.45,103.85,99.10,100.35,99.10,99.45,21,2025,204601.00,,INE082C01024,27-Mar-19,,
517421,BFLYGANDHI  ,B ,Q,194.50,199.00,189.85,191.55,193.00,194.70,275,7926,1534500.00,,INE295F01017,27-Mar-19,,
517429,ATHENAGLO   ,XT,Q,42.30,44.00,42.30,44.00,44.00,44.50,13,344,14643.00,,INE576B01019,27-Mar-19,,
517437,DUTRON POLY.,XT,Q,133.65,133.65,121.00,121.10,121.10,127.30,10,313,41742.00,,INE940C01015,27-Mar-19,,
517447,R.S.SOFTWARE,B ,Q,29.25,29.35,27.00,27.35,28.00,29.80,125,22177,620415.00,,INE165B01029,27-Mar-19,,
517449,MAGNA ELECTR,X ,Q,187.15,190.00,187.10,189.65,190.00,189.05,21,2670,506107.00,,INE437D01010,27-Mar-19,,
517467,MARSONS     ,Z ,Q,1.20,1.25,1.14,1.25,1.25,1.20,13,4829,5779.00,,INE415B01036,27-Mar-19,,
517477,ELNET TECH. ,X ,Q,92.10,95.25,92.00,94.95,94.95,94.40,14,738,69870.00,,INE033C01019,27-Mar-19,,
517494,ACCEL       ,X ,Q,9.33,9.48,9.00,9.04,9.00,9.33,19,18011,165346.00,,INE258C01038,27-Mar-19,,
517498,WEBELSOLAR  ,B ,Q,28.95,28.95,25.70,26.05,26.05,28.55,368,191470,5097085.00,,INE855C01015,27-Mar-19,,
517500,ROTO PUMPS  ,X ,Q,102.00,102.00,99.55,100.15,99.95,101.40,137,12023,1212926.00,,INE535D01029,27-Mar-19,,
517506,TTK PRESTIGE,A ,Q,8316.90,8400.00,8275.05,8379.15,8379.15,8318.45,259,506,4215020.00,,INE690A01010,27-Mar-19,,
517514,DHINDIA     ,X ,Q,21.00,21.75,20.50,20.60,20.60,21.90,15,1380,29478.00,,INE589D01018,27-Mar-19,,
517518,LEEL        ,B ,Q,21.25,21.30,20.05,20.10,20.05,21.10,255,55712,1138180.00,,INE245C01019,27-Mar-19,,
517522,RAJ GLO WIR ,X ,Q,643.10,690.00,643.00,688.90,690.00,640.85,32,20295,13973109.00,,INE451D01011,27-Mar-19,,
517530,SURANATP    ,B ,Q,4.25,4.25,3.95,4.01,4.01,4.02,15,7185,28984.00,,INE130B01031,27-Mar-19,,
517536,ONWARD TECHN,B ,Q,58.20,59.00,56.35,57.05,57.00,57.55,34,12959,756101.00,,INE229A01017,27-Mar-19,,
517544,CENTUM ELEC ,B ,Q,457.40,457.40,428.00,436.05,436.10,431.20,22,97,42195.00,,INE320B01020,27-Mar-19,,
517546,ALFA TRANSFO,X ,Q,24.20,24.20,23.40,23.40,23.40,24.60,3,158,3741.00,,INE209C01015,27-Mar-19,,
517548,STARLITE COM,X ,Q,18.45,18.45,16.65,16.90,16.90,17.90,29,3818,65252.00,,INE035C01022,27-Mar-19,,
517554,NHCFOODS    ,X ,Q,5.25,5.50,5.25,5.30,5.30,5.50,11,2265,12401.00,,INE141C01028,27-Mar-19,,
517556,PVP VENT LTD,Z ,Q,3.24,3.44,3.24,3.26,3.24,3.41,40,29095,95072.00,,INE362A01016,27-Mar-19,,
517562,TRIGYN TECH ,B ,Q,72.65,73.65,71.10,71.60,71.25,72.65,141,9856,712329.00,,INE948A01012,27-Mar-19,,
517569,KEI INDUST. ,A ,Q,410.00,429.25,405.80,426.10,426.10,409.00,1508,48366,20180684.00,,INE878B01027,27-Mar-19,,
517571,IMPPOWERS   ,B ,Q,42.00,43.40,41.50,41.50,41.50,41.65,14,1513,63577.00,,INE065B01013,27-Mar-19,,
518011,KEERTHI     ,XT,Q,65.00,65.00,59.70,60.75,59.70,62.80,11,646,39518.00,,INE145L01012,27-Mar-19,,
518029,GUJ.SIDH.CEM,B ,Q,21.00,22.00,21.00,21.75,21.30,21.40,46,6179,133285.00,,INE542A01039,27-Mar-19,,
518075,SURAJ PRODUC,Z ,Q,19.20,19.20,18.00,18.15,18.00,18.30,8,1863,34257.00,,INE069E01019,27-Mar-19,,
518091,ANJANI PORTL,B ,Q,116.00,128.50,116.00,116.55,116.00,125.00,3,22,2564.00,,INE071F01012,27-Mar-19,,
519003,MODINATURAL ,X ,Q,71.05,73.50,71.05,73.00,73.00,73.50,14,1405,100653.00,,INE537F01012,27-Mar-19,,
519031,SHAH FOOD(P),Z ,Q,81.10,81.10,81.10,81.10,81.10,77.25,4,74,6001.00,,INE455D01012,27-Mar-19,,
519091,TASTY BITE  ,B ,Q,8410.45,8434.95,8151.00,8174.80,8155.00,8327.55,16,52,430752.00,,INE488B01017,27-Mar-19,,
519097,RITESH INTER,XT,Q,6.00,6.00,6.00,6.00,6.00,6.27,1,150,900.00,,INE534D01014,27-Mar-19,,
519105,AVT NATURAL ,B ,Q,27.00,27.65,26.00,27.35,27.35,26.85,102,25508,694177.00,,INE488D01021,27-Mar-19,,
519126,HIND.FOODS  ,X ,Q,400.00,402.40,395.70,398.00,399.80,399.80,69,2854,1135301.00,,INE254N01018,27-Mar-19,,
519136,NAHAR INDUST,B ,Q,43.50,44.00,41.45,41.50,41.50,44.00,6,146,6312.00,,INE289A01011,27-Mar-19,,
519156,VADILAL IND ,B ,Q,573.00,588.85,563.75,573.40,573.40,568.90,249,3257,1870080.00,,INE694D01016,27-Mar-19,,
519183,ADF FOODS LT,B ,Q,239.70,243.00,236.70,238.05,237.40,238.95,98,2064,494388.00,,INE982B01019,27-Mar-19,,
519191,RGRL        ,P ,Q,12.71,12.71,12.71,12.71,12.71,12.11,1,100,1271.00,,INE601N01010,27-Mar-19,,
519214,WILLIAM.FIN.,XT,Q,17.65,19.30,17.65,19.30,19.30,18.50,3,600,10755.00,,INE188E01017,27-Mar-19,,
519216,AJANTA SOYA ,X ,Q,19.95,21.10,19.40,19.60,19.50,19.90,27,3803,76263.00,,INE601B01015,27-Mar-19,,
519224,WILLIAM.MAGO,B ,Q,49.35,49.50,49.30,49.35,49.35,51.45,8,803,39636.00,,INE210A01017,27-Mar-19,,
519230,RICHIRICH   ,XT,Q,2.90,2.90,2.90,2.90,2.90,3.04,1,500,1450.00,,INE102C01020,27-Mar-19,,
519248,JVL AGRO    ,Z ,Q,2.93,3.00,2.85,2.95,2.91,2.98,59,44004,130134.00,,INE430G01026,27-Mar-19,,
519260,SANWARIA    ,B ,Q,9.30,9.39,8.97,9.02,9.02,9.22,328,226257,2077513.00,,INE890C01046,27-Mar-19,,
519262,PRIMA AGRO L,XT,Q,12.95,12.95,12.95,12.95,12.95,13.60,4,525,6798.00,,INE297D01018,27-Mar-19,,
519287,MODERN DAIRI,XT,Q,5.67,5.67,5.67,5.67,5.67,5.67,1,11,62.00,,INE617B01011,27-Mar-19,,
519295,BAMBINO AGRO,X ,Q,190.00,196.00,184.40,193.15,192.00,183.65,18,816,157601.00,,INE921D01013,27-Mar-19,,
519307,VIKAS WSP   ,X ,Q,20.39,20.45,19.40,19.40,19.40,20.42,1997,1020266,20128996.00,,INE706A01022,27-Mar-19,,
519319,AASHEE      ,XT,Q,4.72,4.72,4.72,4.72,4.72,4.50,1,1,4.00,,INE847M01011,27-Mar-19,,
519359,POONA DAL   ,X ,Q,23.65,27.80,23.65,24.55,24.40,26.00,14,553,13560.00,,INE809E01018,27-Mar-19,,
519383,ANIK INDS   ,B ,Q,16.15,16.15,15.80,15.80,15.80,16.20,7,725,11656.00,,INE087B01017,27-Mar-19,,
519421,KSE LIMITED ,XT,Q,1478.00,1478.00,1380.75,1381.30,1380.75,1453.40,143,1559,2179888.00,,INE953E01014,27-Mar-19,,
519455,NARBADA     ,X ,Q,60.00,62.80,56.90,62.65,62.65,59.85,40,17078,994360.00,,INE540C01021,27-Mar-19,,
519457,VIRAT CRANE ,X ,Q,31.60,31.60,27.20,27.95,27.60,31.50,9,764,22626.00,,INE295C01014,27-Mar-19,,
519475,CHORDIA FOOD,XT,Q,142.50,157.50,142.50,157.50,157.50,150.00,9,228,35055.00,,INE975C01011,27-Mar-19,,
519483,TAI INDUST. ,XT,Q,9.23,9.26,9.23,9.26,9.26,9.23,4,506,4685.00,,INE358D01018,27-Mar-19,,
519491,OCEAN AGRO  ,X ,Q,19.95,19.95,19.00,19.00,19.00,19.00,3,104,2072.00,,INE049J01010,27-Mar-19,,
519494,N K INDUST. ,B ,Q,41.00,42.50,40.00,40.50,42.00,42.75,11,4358,180121.00,,INE542C01019,27-Mar-19,,
519532,ASIAN TEA   ,X ,Q,8.45,8.45,7.70,7.70,7.70,8.05,7,272,2201.00,,INE822B01017,27-Mar-19,,
519552,HERITGFOOD  ,A ,Q,532.35,540.65,518.60,523.90,520.35,526.20,343,4456,2377660.00,,INE978A01027,27-Mar-19,,
519560,NEHA INTER. ,X ,Q,3.61,3.84,3.60,3.60,3.60,3.78,32,13081,47626.00,,INE874D01022,27-Mar-19,,
519566,SIMRAN FARMS,X ,Q,70.00,70.45,68.50,69.35,70.45,70.05,23,1798,123816.00,,INE354D01017,27-Mar-19,,
519588,DFM FOODS   ,B ,Q,215.00,219.00,200.15,205.10,213.40,214.95,147,3350,697287.00,,INE456C01020,27-Mar-19,,
519600,CCL PRODUCTS,A ,Q,290.00,295.50,288.60,292.10,290.00,293.20,131,3098,903271.00,,INE421D01022,27-Mar-19,,
519602,KELLTONTEC  ,T ,Q,40.00,40.00,38.00,38.25,38.90,39.60,34,6337,247237.00,,INE164B01022,27-Mar-19,,
519612,MAHAAN FOODS,X ,Q,18.05,18.10,18.05,18.10,18.10,19.00,2,120,2167.00,,INE734D01010,27-Mar-19,,
520008,RICO AUTO   ,B ,Q,61.45,63.10,60.50,61.75,61.75,61.20,428,107053,6640367.00,,INE209B01025,27-Mar-19,,
520021,OMAX AUTOS. ,B ,Q,81.50,82.00,80.10,80.85,80.10,81.25,19,1364,110282.00,,INE090B01011,27-Mar-19,,
520043,MUNJAL SHOWA,B ,Q,163.60,165.00,159.75,160.65,162.00,163.15,83,2774,451411.00,,INE577A01027,27-Mar-19,,
520051,JAMNA AUTO  ,A ,Q,59.40,60.00,58.60,59.25,59.25,58.80,652,119722,7080982.00,,INE039C01032,27-Mar-19,,
520056,SUNDAR.CLAY ,A ,Q,2875.05,2935.00,2840.00,2899.10,2935.00,2858.20,8,19,54831.00,,INE105A01035,27-Mar-19,,
520057,JTEKTINDIA  ,B ,Q,111.50,113.00,108.30,110.95,113.00,111.60,164,13788,1512261.00,,INE643A01035,27-Mar-19,,
520059,MUNAUTO     ,B ,Q,53.00,53.85,52.30,52.75,52.45,52.55,112,9109,483814.00,,INE672B01032,27-Mar-19,,
520066,JAYBH.MARUTI,B ,Q,254.40,255.50,245.40,249.40,249.40,252.70,142,13214,3338942.00,,INE571B01028,27-Mar-19,,
520073,RACLGEAR    ,X ,Q,68.80,68.80,66.55,67.75,67.50,67.05,41,18552,1248018.00,,INE704B01017,27-Mar-19,,
520075,SAMKRG PIST.,X ,Q,171.60,171.60,163.50,164.30,165.50,167.60,90,13829,2284735.00,,INE706B01012,27-Mar-19,,
520086,SICAL LOG   ,B ,Q,141.00,141.00,137.05,137.30,137.15,139.50,36,1889,262043.00,,INE075B01012,27-Mar-19,,
520111,RATNAMNI MET,B ,Q,904.00,904.00,888.00,888.75,888.00,874.15,12,125,112312.00,,INE703B01027,27-Mar-19,,
520113,VESUVIUS IND,B ,Q,1161.30,1174.20,1153.00,1157.80,1154.00,1157.80,19,188,218119.00,,INE386A01015,27-Mar-19,,
520119,AUTOMOTIVE S,B ,Q,52.00,56.70,52.00,56.10,56.25,52.65,40,2415,133620.00,,INE900C01027,27-Mar-19,,
520123,ABC INDIA   ,X ,Q,52.85,57.75,50.50,51.60,51.60,51.85,65,3014,157920.00,,INE125D01011,27-Mar-19,,
520127,BALURGHAT TE,X ,Q,4.69,4.69,4.69,4.69,4.69,4.47,2,101,473.00,,INE654B01014,27-Mar-19,,
520141,SIBAR AUTO  ,X ,Q,26.25,27.90,26.25,26.25,26.25,27.55,9,5510,149213.00,,INE441C01014,27-Mar-19,,
520151,SHREY SH LOG,B ,Q,190.00,191.00,185.05,186.15,186.15,192.00,68,1086,204219.00,,INE757B01015,27-Mar-19,,
520155,STARLOG     ,X ,Q,16.80,16.80,15.20,15.30,15.30,16.00,13,704,11355.00,,INE580C01019,27-Mar-19,,
521014,EUROTEX IND ,B ,Q,15.85,17.30,15.80,16.05,16.05,16.60,9,2106,33319.00,,INE022C01012,27-Mar-19,,
521016,INDO COUNT  ,B ,Q,50.00,51.45,48.20,48.65,48.55,50.90,203,28352,1412031.00,,INE483B01026,27-Mar-19,,
521018,MARAL OVERS ,B ,Q,25.75,27.70,25.75,25.75,25.75,25.85,14,3016,77664.00,,INE882A01013,27-Mar-19,,
521038,TAM.JAI.MILL,Z ,Q,3.51,3.51,3.51,3.51,3.51,3.52,2,82,287.00,,INE868H01017,27-Mar-19,,
521064,TRIDENT     ,A ,Q,67.45,68.75,66.95,68.25,68.25,67.00,588,82925,5616551.00,,INE064C01014,27-Mar-19,,
521070,ALOK INDS.  ,T ,Q,4.92,5.42,4.92,4.92,4.92,5.17,1406,6846443,34045323.00,,INE270A01011,27-Mar-19,,
521080,PASARI SPIN ,XT,Q,4.00,4.00,4.00,4.00,4.00,3.98,1,25,100.00,,INE604F01010,27-Mar-19,,
521082,SPENTEX INDS,T ,Q,1.76,1.76,1.64,1.72,1.76,1.71,18,7675,13229.00,,INE376C01020,27-Mar-19,,
521097,AMARJOTHI SP,X ,Q,87.00,88.50,86.35,86.65,86.65,87.00,36,3091,271639.00,,INE484D01012,27-Mar-19,,
521105,OLYMPIA IND.,X ,Q,25.90,27.00,25.90,25.90,25.90,25.75,15,4048,106990.00,,INE482O01021,27-Mar-19,,
521109,NAGREEKA EXP,B ,Q,21.80,22.00,21.60,21.60,21.60,23.50,7,5733,125854.00,,INE123B01028,27-Mar-19,,
521113,SUDITI IND. ,X ,Q,29.30,29.30,25.80,26.05,26.00,26.85,30,6437,169428.00,,INE691D01012,27-Mar-19,,
521141,ADITYA SPIN.,XT,Q,4.00,4.00,3.90,3.98,4.00,4.00,12,1267,5023.00,,INE122D01026,27-Mar-19,,
521149,PRIME URBAN ,X ,Q,10.49,10.50,9.53,9.53,9.53,10.00,4,892,9261.00,,INE419E01024,27-Mar-19,,
521151,DHANLXMI FAB,X ,Q,27.75,27.80,27.75,27.80,27.80,26.55,5,189,5249.00,,INE953D01016,27-Mar-19,,
